W+RWC+fence.rw.w+ctrlfencei+fence.rw.rws:[-0.6921855807304382, -0.2217070758342743, -0.4130483567714691, 1.5104258060455322, 0.3285147547721863, 0.5330744385719299, -0.28520506620407104, 1.0593935251235962, -0.7105205655097961, 0.19652915000915527, -0.7812552452087402, -0.0023157596588134766, 0.1615917682647705, -0.9248274564743042, 1.1675752401351929, 0.298862099647522]
S+rfi-addr+ctrlfencei-rfi-ctrl:[-0.4246610999107361, -0.2069484293460846, -0.3267318904399872, -0.28371909260749817, -0.5405709147453308, -1.0815510749816895, 0.10827559232711792, -0.7543395757675171, -0.4945862591266632, 0.5969046354293823, 1.2269806861877441, -1.7198489904403687, -0.04207095503807068, 1.1110399961471558, 0.9477454423904419, 0.4305856227874756]
SB+po+pos-po-addr:[-1.453947901725769, 0.2997422516345978, -1.0838640928268433, 0.28446757793426514, 0.5227527022361755, -0.604884684085846, -0.16129417717456818, 0.2956180274486542, -0.2466139793395996, 0.002557099796831608, -1.2841501235961914, -0.12183351069688797, 0.178287535905838, -0.26247313618659973, -0.042080022394657135, -0.7259156703948975]
MP+rfi-addr+ctrl-rfi-ctrlfencei:[0.5316634178161621, 2.2908835411071777, -0.22823530435562134, -3.554278612136841, -2.6848278045654297, -3.180602788925171, 2.7380423545837402, -0.13298514485359192, 1.3608968257904053, -2.486937999725342, 2.0242319107055664, 2.757793426513672, 2.3960471153259277, -0.9744093418121338, -4.609020709991455, 4.371098518371582]
MP+[ws-rf]-ctrlfencei+ctrlfencei:[0.4338279962539673, 1.0886831283569336, 0.42553427815437317, -2.1779415607452393, -0.19422195851802826, -1.048185110092163, 1.3261699676513672, 0.36749061942100525, -0.33873316645622253, -1.7192333936691284, 0.25671911239624023, -1.2814674377441406, 1.2417560815811157, -1.1186561584472656, -1.2611608505249023, 3.090439796447754]
SB+po-addrs+pos-po-ctrlfenceis:[0.37296849489212036, 0.06922370195388794, -0.7452431321144104, -0.2540120482444763, 0.11160574853420258, -0.6121211647987366, -0.07693164050579071, 0.5734793543815613, 0.5030755996704102, 0.28718891739845276, 0.13521094620227814, -0.9011140465736389, -0.015724092721939087, -0.17265239357948303, -0.8551118969917297, 0.5585119724273682]
MP+poxxs:[-1.6076443195343018, 0.24448111653327942, -0.7106851935386658, 1.3085107803344727, 0.7454167008399963, 0.7206323742866516, -1.6494710445404053, 0.1991511732339859, 1.6899715662002563, 1.887814998626709, -0.5623056888580322, -0.8451483845710754, -0.4805033802986145, 0.6248875260353088, 1.3791296482086182, -0.46651870012283325]
MP+po+poaqaq+NEW:[-1.0678398609161377, 1.0786914825439453, -0.6288563013076782, 1.3592325448989868, 3.3415143489837646, 0.47806161642074585, -0.428366094827652, 0.4726027548313141, 1.785302758216858, 1.6373933553695679, 0.3338835835456848, -5.605159282684326, -2.0341110229492188, 3.511348247528076, 2.316004753112793, -0.9339924454689026]
MP+[rf-fence.r.rw-ws]+ctrlfencei:[2.5071768760681152, 1.7770367860794067, 1.1940046548843384, -1.3723735809326172, -0.9180781841278076, -0.7447806000709534, 1.0690683126449585, 0.7507764101028442, 0.20441733300685883, -0.6373739838600159, 1.1662791967391968, -0.9478387236595154, 1.7834748029708862, -1.402734398841858, -0.9176377654075623, 2.899968385696411]
MP+fence.w.w-[rf-fr]+ctrlfencei:[-0.5672404766082764, -1.035159945487976, -0.9576180577278137, 2.0160388946533203, 0.5156684517860413, 0.46032387018203735, -0.22963307797908783, 1.214560627937317, -1.4480870962142944, 1.2213809490203857, -0.9275273084640503, -0.4118615686893463, 0.8014750480651855, -1.0842633247375488, 1.5562783479690552, 0.0744706466794014]
