2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-ctrl+ctrlfencei         | 18    | NO           | 1821.93    | 261.93    
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+po-addr+pos-po-ctrlfencei   | 23    | NO           | 11.33      | 7.01      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+fence.rw.rw+pos-pos-addr    | 21    | NO           | 20.51      | 4.91      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+fence.rw.rw+ctrl-wsi-rfi-ad | 17    | NO           | 1.35       | 0.42      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-ctrl+ctrl-rfi-ctrlf | 19    | YES          | 112.70     | 112.70    
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-addr+addr-rfi-addr  | 24    | YES          | 1.95       | 1.95      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-data+addr-rfi-ctrlfencei | 21    | NO           | 1.08       | 0.91      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+fence.w.w+fence.rw.rw       | 14    | NO           | 3.70       | 0.06      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+porlrl+po+NEW               | 16    | NO           | 3.29       | 0.12      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+fence.rw.rw+fence.w.w       | 22    | NO           | 15.68      | 2.64      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+po-ctrlfencei+pos-po-addr   | 17    | NO           | 20.50      | 1.74      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-addr+addr-rfi-ctrlfencei | 23    | NO           | 4.47       | 3.05      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-ctrl+ctrlfencei-rfi-ctr | 22    | NO           | 2498.90    | 55.56     
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-data+ctrlfencei     | 22    | YES          | 159.36     | 159.36    
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+fence.rw.rw+rfi-addr-rfi    | 22    | NO           | 13.23      | 4.14      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+rfi-data-rfi+rfi-ctrl-rfi   | 21    | YES          | 5.03       | 5.03      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-data+addr                | 20    | NO           | 8.40       | 1.15      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-ctrl+fence.rw.rw    | 17    | NO           | 2.15       | 1.00      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+fence.rw.rw+fri-rfi-ctrl    | 14    | NO           | 0.88       | 0.72      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+fence.w.w+ctrl-rfi-addr     | 18    | NO           | 2.29       | 0.91      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+wsi-rfi-ctrl+fence.rw.rw    | 21    | NO           | 2.15       | 1.62      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+fence.w.ws                  | 24    | NO           | 2.93       | 2.48      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+fence.w.w+rfi-data-rfi       | 19    | NO           | 4.73       | 4.65      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+wsi-rfi-ctrl+addr           | 16    | NO           | 1.34       | 0.04      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-data+data-rfi-ctrlfence | 19    | NO           | 4.13       | 1.10      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+porlrl+porlp+NEW             | 14    | NO           | 8.52       | 2.02      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-addr+ctrl                | 14    | NO           | 18.51      | 2.54      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-addr+ctrlfencei         | 13    | NO           | 1203.64    | 444.63    
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+wsi-rfi-addr+fence.rw.rw    | 17    | NO           | 1.82       | 1.70      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-data+ctrl-rfi           | 22    | NO           | 7.64       | 1.81      
2026-03-22 13:08:37 | INFO    | bayes_eval | 2+2W+rfi-addr+rfi-ctrl         | 23    | NO           | 41.61      | 2.77      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+po-addrss                   | 16    | NO           | 3.07       | 1.09      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-ctrl+addr-rfi-addr       | 15    | NO           | 5.79       | 0.40      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+rfi-ctrlfencei+rfi-ctrl-rfi | 21    | NO           | 108.68     | 96.98     
2026-03-22 13:08:37 | INFO    | bayes_eval | C-Will02+HEAD                  | 14    | NO           | 1.25       | 0.39      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-ctrl+data-rfi-ctrlfence | 21    | NO           | 57.16      | 5.75      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+wsi-rfi-ctrl+ctrl           | 22    | NO           | 1.31       | 0.94      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+po-ctrlfenceis+pos-po-addr  | 26    | NO           | 1.62       | 0.86      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+pos-po+po-ctrlfenceis       | 30    | NO           | 13.37      | 0.00      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+pos-po-addrs+pos-po-ctrlfen | 25    | NO           | 2.57       | 0.42      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-ctrl+data-rfi-ctrlfencei | 19    | NO           | 1.42       | 0.87      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-data+fence.rw.rw    | 21    | YES          | 1.48       | 1.48      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+po+po-addrs                 | 17    | NO           | 2.38       | 0.89      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-ctrl+ctrl-rfi-addr      | 20    | NO           | 1.74       | 1.00      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-ctrl+ctrl-rfi-ctrlfence | 16    | NO           | 531.75     | 71.03     
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+pos-pos                     | 20    | NO           | 3.56       | 2.82      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+wsi-rfi-data+addr           | 21    | YES          | 1.39       | 1.39      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+rfi-data+fence.rw.rw         | 25    | NO           | 7.49       | 3.23      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-ctrl+ctrlfencei-rfi | 18    | NO           | 61.17      | 36.89     
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-addr+ctrl-rfi-ctrl       | 21    | NO           | 4.73       | 0.38      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+pos-po-addrs+pos-po-addr    | 16    | YES          | 3.53       | 3.53      
2026-03-22 13:08:37 | INFO    | bayes_eval | LB                             | 17    | NO           | 2.27       | 1.34      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-addr+addr-rfi-addrs     | 17    | NO           | 1.87       | 0.67      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+rfi-ctrl+rfi-addr-rfi        | 22    | NO           | 2.39       | 0.78      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+po+pos-po-addrs             | 15    | YES          | 1.25       | 1.25      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+rfi-ctrlfencei+rfi-data-rfi  | 14    | NO           | 3.26       | 2.12      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+wsi-rfi-data+fence.rw.rw    | 20    | YES          | 3.07       | 3.07      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+pos-rfi-ctrlfencei+rfi-addr  | 22    | YES          | 6.94       | 6.94      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+fence.rw.rw+pos-po-addr     | 15    | NO           | 1.13       | 0.41      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+wsi-rfi-addr+ctrl           | 21    | NO           | 1.34       | 0.78      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-ctrl+ctrlfencei-rfi-data | 18    | NO           | 1.02       | 0.42      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+po+fence.r.rw               | 13    | NO           | 1.29       | 0.95      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-addr+ctrl-rfi           | 19    | NO           | 13.96      | 0.40      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+po-addrs+po-addr            | 18    | NO           | 2.94       | 0.02      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+pos-po-addrs                | 21    | NO           | 5.22       | 3.36      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-ctrl+ctrl-rfi-addr       | 26    | NO           | 1.54       | 0.63      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-addr+data-rfi           | 20    | YES          | 6.52       | 6.52      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+rfi-pos                     | 24    | YES          | 1.47       | 1.47      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+fence.rw.w+fence.w.w        | 12    | YES          | 6.65       | 6.65      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+po+poaqp+NEW                 | 13    | NO           | 11.03      | 0.37      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+pos-rfi-ctrl+rfi-addr        | 22    | YES          | 2.47       | 2.47      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+fence.rw.rw+wsi-rfi-addr    | 20    | NO           | 15.59      | 1.60      
2026-03-22 13:08:37 | INFO    | bayes_eval | 2+2W+fence.rw.w+rfi-addr       | 16    | NO           | 1.17       | 0.53      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+rfi-addr+rfi-addr-rfi        | 16    | NO           | 3.62       | 0.31      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+pos-addr+pos-ctrlfencei     | 18    | YES          | 67.37      | 67.37     
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+po-addr+po-ctrlfenceis      | 26    | NO           | 3.50       | 0.03      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-addr+data-rfi-addr       | 16    | NO           | 6.59       | 5.90      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-ctrl+ctrl                | 22    | NO           | 23.50      | 7.10      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-ctrl+ctrlfencei-rfi-ctrl | 15    | NO           | 5.87       | 0.01      
2026-03-22 13:08:37 | INFO    | bayes_eval | 2+2W+rfi-addr+rfi-data         | 21    | NO           | 7.79       | 0.09      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+fence.rw.rw+po-addr          | 23    | YES          | 3.61       | 3.61      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+po-addrs+pos-po-ctrlfencei  | 15    | NO           | 10.51      | 5.56      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+po-ctrlfenceis+pos-po-addrs | 14    | NO           | 3.98       | 0.65      
2026-03-22 13:08:37 | INFO    | bayes_eval | 2+2W+fence.w.w+rfi-addr        | 17    | NO           | 7.49       | 1.52      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+po-addrs+pos-po-addrs       | 20    | NO           | 3.42       | 3.19      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-addr+data-rfi-data       | 16    | NO           | 1.94       | 0.07      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+rfi-data+rfi-addr-rfi        | 12    | NO           | 2.99       | 0.49      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+rfi-addr+rfi-ctrlfencei     | 15    | YES          | 23.28      | 23.28     
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+fence.rw.rw+po              | 17    | YES          | 6.97       | 6.97      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-ctrl+addr-rfi-ctrlfence | 18    | YES          | 3.09       | 3.09      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+pos-rfi-addr+rfi-ctrlfencei  | 14    | YES          | 32.25      | 32.25     
2026-03-22 13:08:37 | INFO    | bayes_eval | R+fence.rw.rw+rfi-data-rfi     | 19    | NO           | 3.91       | 1.73      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+fence.rw.rw+po              | 14    | NO           | 11.49      | 0.35      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-addr+ctrlfencei-rfi     | 19    | YES          | 3.96       | 3.96      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-addr+ctrlfencei-rfi-ctrl | 21    | NO           | 1.24       | 0.31      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-ctrl+data-rfi-addr  | 19    | YES          | 1.07       | 1.07      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+rfi-data-rfis               | 17    | YES          | 4.08       | 4.08      
2026-03-22 13:08:37 | INFO    | bayes_eval | LB+data+po                     | 14    | YES          | 12.79      | 12.79     
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+rfi-addr+rfi-addr-rfi       | 25    | YES          | 2.78       | 2.78      
2026-03-22 13:08:37 | INFO    | bayes_eval | 2+2W+fence.rw.rw+po            | 18    | NO           | 1.25       | 0.02      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-addr+addr-rfi-ctrlfence | 19    | NO           | 15.81      | 1.93      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+po+ctrlfencei                | 23    | NO           | 1.21       | 1.17      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+wsi-rfi-addrs               | 13    | NO           | 2.23       | 1.30      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-addr+ctrlfencei-rfi-ctr | 21    | YES          | 1.24       | 1.24      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-ctrl+ctrlfencei          | 14    | NO           | 1.76       | 0.22      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-data+addr-rfi-addr      | 22    | YES          | 8.57       | 8.57      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+fence.rw.w+fence.w.w         | 22    | NO           | 13.51      | 4.46      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+po+poprl+NEW                 | 16    | NO           | 4.30       | 0.97      
2026-03-22 13:08:37 | INFO    | bayes_eval | LB+ctrlfencei+po               | 22    | NO           | 1.22       | 0.23      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-addr+data-rfi-addr  | 18    | YES          | 1.00       | 1.00      
2026-03-22 13:08:37 | INFO    | bayes_eval | LB+fri-rfi-data+fri-rfi-ctrl   | 19    | NO           | 10.23      | 2.25      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+pos-rfi-data+rfi-addr        | 17    | NO           | 0.99       | 0.82      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+rfi-addr+rfi-data-rfi       | 17    | NO           | 3.31       | 2.72      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-data+addr-rfi-ctrlfence | 22    | NO           | 1.43       | 0.01      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-ctrl+ctrlfencei-rfi-addr | 19    | NO           | 2.10       | 0.57      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+wsi-rfi-addr+fence.rw.rw     | 18    | YES          | 3.01       | 3.01      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+po+ctrl                     | 23    | NO           | 1.02       | 0.38      
2026-03-22 13:08:37 | INFO    | bayes_eval | 2+2W+fence.w.w+rfi-ctrl        | 16    | NO           | 1.45       | 0.37      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+rfi-addrs                   | 18    | NO           | 3.85       | 0.93      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+rfi-addr+pos-rfi-ctrlfencei | 19    | NO           | 7.13       | 0.70      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-addr+ctrlfencei-rfi | 17    | YES          | 50.81      | 50.81     
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-ctrl+ctrl-rfi-ctrlfencei | 24    | NO           | 2.75       | 0.82      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-ctrl+data-rfi-data       | 19    | NO           | 15.91      | 0.02      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+porlps+NEW                  | 19    | YES          | 1.77       | 1.77      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-addr+addr-rfi-data       | 16    | NO           | 9.61       | 4.11      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+fence.rw.w+po               | 14    | NO           | 4.38       | 1.21      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-data+data-rfi-addrs     | 17    | NO           | 3.95       | 3.07      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+rfi-addr+rfi-ctrlfencei-rfi | 24    | YES          | 3.42       | 3.42      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-addr+data-rfi-ctrlf | 15    | YES          | 78.24      | 78.24     
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+pos-rfi-addr+pos-rfi-ctrlfe | 21    | NO           | 4.55       | 1.71      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-ctrl+ctrlfencei-rfi     | 20    | NO           | 5.97       | 0.78      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+pos-po+pos-po-addrs         | 22    | YES          | 2.44       | 2.44      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+pos-rfi-data+rfi-ctrlfencei  | 20    | NO           | 99.14      | 62.76     
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+fence.rw.rw+pos-rfi-addr    | 17    | NO           | 2.18       | 0.00      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-addr+addr-rfi           | 20    | NO           | 1.62       | 0.13      
2026-03-22 13:08:37 | INFO    | bayes_eval | LB+fri-rfi-addrs               | 17    | NO           | 0.99       | 0.00      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+fence.rw.w+po                | 15    | NO           | 1.78       | 0.00      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+fence.rw.w+rfi-addr          | 16    | YES          | 4.34       | 4.34      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+pos-addr+pos-pos-addr       | 20    | NO           | 5.13       | 4.46      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+fence.rw.w+rfi-addr-rfi      | 20    | NO           | 5.75       | 0.11      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+fence.rw.rw+data-wsi-rfi-ct | 16    | YES          | 1.94       | 1.94      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+fence.rw.rw+po-addrs         | 19    | YES          | 6.45       | 6.45      
2026-03-22 13:08:37 | INFO    | bayes_eval | ISA09                          | 16    | NO           | 0.89       | 0.87      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+fence.rw.w+ctrl-rfi-addr    | 18    | NO           | 1.08       | 0.84      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+fence.w.w+pos-addr           | 18    | NO           | 8.15       | 0.77      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-data+ctrlfencei-rfi | 22    | NO           | 52.38      | 0.00      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-data+ctrlfencei-rfi     | 21    | NO           | 6.19       | 2.20      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+fence.rw.rw+pos-addr        | 14    | YES          | 10.35      | 10.35     
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-data+ctrlfencei-rfi-addr | 21    | NO           | 0.98       | 0.85      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-addr+addr-rfi-ctrl       | 13    | NO           | 3.20       | 0.86      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-data+data-rfi-ctrlfence | 19    | NO           | 1283.49    | 34.52     
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-data+addr           | 20    | NO           | 2.58       | 0.64      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-ctrl+addr-rfi-data       | 23    | NO           | 14.92      | 4.72      
2026-03-22 13:08:37 | INFO    | bayes_eval | 2+2W+po+porlp+NEW              | 18    | NO           | 4.21       | 3.55      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+rfi-data+rfi-ctrlfencei-rfi  | 16    | NO           | 3.91       | 1.00      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-addr+ctrlfencei-rfi | 13    | YES          | 218.51     | 218.51    
2026-03-22 13:08:37 | INFO    | bayes_eval | R+pos-rfi-addr+rfi-addr        | 20    | YES          | 1.13       | 1.13      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+rfi-ctrlfencei+rfi-addr-rfi | 19    | NO           | 95.92      | 3.44      
2026-03-22 13:08:37 | INFO    | bayes_eval | 2+2W+fence.rw.rw+rfi-addr      | 16    | YES          | 4.97       | 4.97      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-data+ctrl-rfi-ctrlfence | 23    | NO           | 1922.63    | 353.24    
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-addr+fence.r.rw     | 16    | YES          | 2.48       | 2.48      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-data+ctrl                | 17    | NO           | 12.57      | 4.03      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-ctrl+fence.rw.rw         | 11    | NO           | 55.08      | 4.05      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-addr+addr-rfi-ctrlfence | 16    | YES          | 495.59     | 495.59    
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-ctrl+ctrlfencei-rfi-ctr | 25    | NO           | 2.31       | 0.37      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+rfi-data+rfi-addr            | 20    | YES          | 3.08       | 3.08      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-data+fence.r.rw         | 17    | NO           | 1.44       | 1.14      
2026-03-22 13:08:37 | INFO    | bayes_eval | LB+fence.rw.rw+po              | 23    | NO           | 8.50       | 4.18      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+fence.rw.w+rfi-data-rfi      | 13    | NO           | 2.77       | 2.66      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-data+fence.rw.w          | 19    | NO           | 17.11      | 4.37      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-data+fence.r.rw          | 18    | NO           | 19.33      | 6.55      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-addr+data-rfi-addr      | 14    | NO           | 1.00       | 0.45      
2026-03-22 13:08:37 | INFO    | bayes_eval | R                              | 18    | YES          | 1.51       | 1.51      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+poprl+po+NEW                | 15    | NO           | 11.19      | 6.16      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+fence.rw.w+pos-addr          | 24    | YES          | 8.78       | 8.78      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+rfi-ctrlfencei+rfi-data-rfi | 14    | NO           | 123.28     | 15.15     
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-data+fence.r.rw     | 10    | YES          | 1.67       | 1.67      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-addr+ctrlfencei-rfi-add | 20    | NO           | 571.01     | 414.57    
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+fence.rw.w+ctrl             | 16    | NO           | 8.76       | 1.78      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+fence.rw.rw+po-addr         | 25    | NO           | 6.06       | 0.87      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+pos-rfi-addr+fence.rw.rw     | 20    | NO           | 2.40       | 0.21      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-ctrl+data-rfi-addr      | 16    | NO           | 2.31       | 0.71      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+po+poaqaq+NEW               | 9     | NO           | 1.67       | 0.75      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-ctrl+data-rfi-ctrlf | 19    | YES          | 114.43     | 114.43    
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-addr+ctrl-rfi-addr       | 15    | YES          | 3.41       | 3.41      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+pos-rfi-data+fence.rw.rw     | 15    | NO           | 3.26       | 0.20      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-addr+ctrlfencei          | 17    | NO           | 1.16       | 0.79      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+rfi-addr+rfi-ctrl-rfi        | 14    | YES          | 1.36       | 1.36      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+fence.w.w+po                 | 18    | NO           | 16.00      | 0.73      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-ctrl+addr               | 22    | YES          | 4.82       | 4.82      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-addr+ctrlfencei-rfi-ctr | 18    | NO           | 2790.21    | 673.59    
2026-03-22 13:08:37 | INFO    | bayes_eval | R+po+popaq+NEW                 | 14    | YES          | 6.44       | 6.44      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+fence.rw.rw+po               | 21    | NO           | 4.59       | 3.96      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+fence.w.ws                   | 20    | NO           | 1.36       | 0.02      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-ctrl+ctrlfencei     | 23    | YES          | 126.02     | 126.02    
2026-03-22 13:08:37 | INFO    | bayes_eval | R+pos-rfi-ctrl+rfi-ctrlfencei  | 18    | NO           | 50.79      | 45.65     
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-ctrl+addr-rfi-addr      | 15    | YES          | 17.07      | 17.07     
2026-03-22 13:08:37 | INFO    | bayes_eval | ISA15                          | 19    | YES          | 14.99      | 14.99     
2026-03-22 13:08:37 | INFO    | bayes_eval | 2+2W+fence.rw.w+rfi-data       | 28    | NO           | 3.53       | 0.46      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-data+addr-rfi           | 19    | NO           | 2.95       | 0.10      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+poprl+porlp+NEW              | 14    | NO           | 3.66       | 1.51      
2026-03-22 13:08:37 | INFO    | bayes_eval | 2+2W+fence.w.w+po              | 23    | NO           | 3.15       | 1.61      
2026-03-22 13:08:37 | INFO    | bayes_eval | 2+2W+rfi-data+rfi-ctrlfencei   | 19    | NO           | 6.77       | 0.96      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-addr+ctrl-rfi-addr      | 15    | NO           | 1.43       | 0.33      
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-addr+data-rfi-ctrl       | 11    | NO           | 1.32       | 0.04      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+porlp+po+NEW                 | 9     | NO           | 5.81       | 3.71      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+pos-rfi-addr+ctrl-rfi-addr  | 19    | NO           | 1.50       | 0.82      
2026-03-22 13:08:37 | INFO    | bayes_eval | MP+rfi-ctrl+addr-rfi-ctrlfence | 19    | NO           | 567.02     | 16.12     
2026-03-22 13:08:37 | INFO    | bayes_eval | S+rfi-ctrl+addr                | 15    | YES          | 3.07       | 3.07      
2026-03-22 13:08:37 | INFO    | bayes_eval | SB+po-addrs+pos-po-ctrlfenceis | 23    | NO           | 1.56       | 0.67      
2026-03-22 13:08:37 | INFO    | bayes_eval | R+rfi-ctrl+rfi-ctrlfencei-rfi  | 16    | NO           | 2.02       | 0.95      
